ga,bmi,age,ivf,gc,weight,height,pred_y
13.60759493670886,38.75659765889853,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.04967423684190349
13.79746835443038,38.75659765889853,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.050105569283438824
13.987341772151899,38.75659765889853,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.05047716813009172
14.177215189873419,38.75659765889853,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.05079607785653901
14.367088607594937,38.75659765889853,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.051069716596076196
14.556962025316455,38.75659765889853,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.051305803433026126
14.746835443037975,38.75659765889853,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.05151229607673995
14.936708860759495,38.75659765889853,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.0516973398003335
15.126582278481013,38.75659765889853,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.051869228311580334
15.316455696202532,38.75659765889853,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.05203637705103248
15.50632911392405,38.75659765889853,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.05220730923717573
15.69620253164557,38.75659765889853,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.05238919067799302
15.88607594936709,38.75659765889853,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.052583965655736586
16.075949367088608,38.75659765889853,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.052792404551488537
16.265822784810126,38.75659765889853,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.05301529689082202
16.455696202531648,38.75659765889853,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.05325345309942321
16.645569620253166,38.75659765889853,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.05350770637551009
16.835443037974684,38.75659765889853,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.053778914684931074
17.025316455696203,38.75659765889853,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.054067962885381744
17.21518987341772,38.75659765889853,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.0543757649867685
17.405063291139243,38.75659765889853,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.05470326655537751
17.59493670886076,38.75659765889853,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.0550514472701729
17.78481012658228,38.75659765889853,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.05542132364025926
17.974683544303797,38.75659765889853,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.05581395189329221
18.164556962025316,38.75659765889853,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.056230431045417806
18.354430379746837,38.75659765889853,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.056671906164161255
18.544303797468356,38.75659765889853,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.05713957183657153
18.734177215189874,38.75659765889853,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.057634675855866006
18.924050632911396,38.75659765889853,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.058158523140797766
19.11392405063291,38.75659765889853,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.05871247990300394
19.303797468354432,38.75659765889853,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.059297978078668406
19.49367088607595,38.75659765889853,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.05991652004195979
19.68354430379747,38.75659765889853,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06056968361887412
19.87341772151899,38.75659765889853,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.061259127421322404
20.063291139240505,38.75659765889853,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06198658656170631
20.253164556962027,38.75659765889853,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06275328364172827
20.443037974683545,38.75659765889853,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06355956235992413
20.632911392405063,38.75659765889853,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.0644057091702408
20.822784810126585,38.75659765889853,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.0652920292972081
21.0126582278481,38.75659765889853,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06621884390221686
21.20253164556962,38.75659765889853,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06718648720390041
21.39240506329114,38.75659765889853,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.068195303543693
21.582278481012658,38.75659765889853,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06924564438840997
21.77215189873418,38.75659765889853,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.07033786526249171
21.962025316455698,38.75659765889853,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.07147232260338017
22.151898734177216,38.75659765889853,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.07264937053435801
22.341772151898734,38.75659765889853,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.07386935755008019
22.531645569620252,38.75659765889853,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.07513262311097446
22.721518987341774,38.75659765889853,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.07643949414367399
22.911392405063292,38.75659765889853,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.07779028144568698
23.10126582278481,38.75659765889853,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.07918527599359522
23.291139240506332,38.75659765889853,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.0806247451552125
23.481012658227847,38.75659765889853,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.08210892880732304
23.67088607594937,38.75659765889853,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.0836380353618576
23.860759493670887,38.75659765889853,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.0852122377046449
24.050632911392405,38.75659765889853,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.08683166905220442
24.240506329113927,38.75659765889853,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.08849641873340083
24.430379746835442,38.75659765889853,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.09020652790417531
24.620253164556964,38.75659765889853,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.09196234291423164
24.810126582278482,38.75659765889853,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.09376896589299728
25.0,38.75659765889853,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.09563523821117133
10.0,38.921462574573894,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.027727307525701066
10.189873417721518,38.921462574573894,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.029015109785816093
10.379746835443038,38.921462574573894,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.030360856627708398
10.569620253164556,38.921462574573894,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.03176697836830578
10.759493670886076,38.921462574573894,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.033235990537331665
10.949367088607595,38.921462574573894,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.0347704952528921
11.139240506329115,38.921462574573894,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.03633703274704031
11.329113924050633,38.921462574573894,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.03783957039541819
11.518987341772153,38.921462574573894,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.03926645990854771
11.708860759493671,38.921462574573894,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.04061198960677435
11.89873417721519,38.921462574573894,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.041871768814923195
12.08860759493671,38.921462574573894,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.04304273211023518
12.278481012658228,38.921462574573894,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.044123118171623496
12.468354430379748,38.921462574573894,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.04511242650700228
12.658227848101266,38.921462574573894,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.04601135562085086
12.848101265822784,38.921462574573894,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.04682172631019928
13.037974683544304,38.921462574573894,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.047546393766840514
13.227848101265824,38.921462574573894,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.04818915204155656
13.417721518987342,38.921462574573894,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.04875463421725515
13.60759493670886,38.921462574573894,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.049248211365719725
13.79746835443038,38.921462574573894,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.049675893048706704
13.987341772151899,38.921462574573894,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.05004423178740547
14.177215189873419,38.921462574573894,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.05036023358117273
14.367088607594937,38.921462574573894,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.050631276220654116
14.556962025316455,38.921462574573894,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.05086503682310907
14.746835443037975,38.921462574573894,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.051069429727890026
14.936708860759495,38.921462574573894,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.051252555634526915
15.126582278481013,38.921462574573894,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.05142266264998533
15.316455696202532,38.921462574573894,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.0515881197392432
15.50632911392405,38.921462574573894,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.05175740289833984
15.69620253164557,38.921462574573894,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.05193763694674053
15.88607594936709,38.921462574573894,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.052130749669734154
16.075949367088608,38.921462574573894,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.05233750046482042
16.265822784810126,38.921462574573894,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.05255866777937114
16.455696202531648,38.921462574573894,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.05279505085126183
16.645569620253166,38.921462574573894,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.053047471564382484
16.835443037974684,38.921462574573894,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.053316776424865035
17.025316455696203,38.921462574573894,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.05360383866441481
17.21518987341772,38.921462574573894,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.0539095604777139
17.405063291139243,38.921462574573894,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.05423487540148705
17.59493670886076,38.921462574573894,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.05458075084347614
17.78481012658228,38.921462574573894,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.054948190770272354
17.974683544303797,38.921462574573894,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.055338238563691584
18.164556962025316,38.921462574573894,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.05575198005616688
18.354430379746837,38.921462574573894,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.056190546756459174
18.544303797468356,38.921462574573894,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.05665511927786257
18.734177215189874,38.921462574573894,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.05714693098200443
18.924050632911396,38.921462574573894,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.0576672718523095
19.11392405063291,38.921462574573894,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.05821749261221553
19.303797468354432,38.921462574573894,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.05879900910429493
19.49367088607595,38.921462574573894,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.05941330694754637
19.68354430379747,38.921462574573894,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.060061946491280216
19.87341772151899,38.921462574573894,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06074656808521501
20.063291139240505,38.921462574573894,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06146888785670862
20.253164556962027,38.921462574573894,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06223011643379949
20.443037974683545,38.921462574573894,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06303059729598279
20.632911392405063,38.921462574573894,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06387061759067945
20.822784810126585,38.921462574573894,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06475048314704118
21.0126582278481,38.921462574573894,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06567051567843622
21.20253164556962,38.921462574573894,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06663104993922271
21.39240506329114,38.921462574573894,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06763243082694576
21.582278481012658,38.921462574573894,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06867501042185227
21.77215189873418,38.921462574573894,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06975914495640029
21.962025316455698,38.921462574573894,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.07088519170825032
22.151898734177216,38.921462574573894,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.07205350581107492
22.341772151898734,38.921462574573894,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.07326443697840483
22.531645569620252,38.921462574573894,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.07451832613666072
22.721518987341774,38.921462574573894,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.07581550196449147
22.911392405063292,38.921462574573894,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.07715627733656336
23.10126582278481,38.921462574573894,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.07854094567101423
23.291139240506332,38.921462574573894,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.07996977718091017
23.481012658227847,38.921462574573894,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.081443015031212
23.67088607594937,38.921462574573894,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.08296087140398022
23.860759493670887,38.921462574573894,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.0845235234758093
24.050632911392405,38.921462574573894,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.0861311093127934
24.240506329113927,38.921462574573894,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.08778372368966424
24.430379746835442,38.921462574573894,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.08948141384111981
24.620253164556964,38.921462574573894,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.09122453016512554
24.810126582278482,38.921462574573894,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.09301814342820777
25.0,38.921462574573894,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.0948710366184221
10.0,39.08632749024925,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.027473246159433754
10.189873417721518,39.08632749024925,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.028751220368502892
10.379746835443038,39.08632749024925,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.030086803046333734
10.569620253164556,39.08632749024925,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.03148241660035929
10.759493670886076,39.08632749024925,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.03294056878243757
10.949367088607595,39.08632749024925,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.03446385410093109
11.139240506329115,39.08632749024925,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.03601904765955473
11.329113924050633,39.08632749024925,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.03751075655297414
11.518987341772153,39.08632749024925,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.03892739250200672
11.708860759493671,39.08632749024925,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.040263264799796056
11.89873417721519,39.08632749024925,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.04151399647273161
12.08860759493671,39.08632749024925,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.042676528859952254
12.278481012658228,39.08632749024925,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.0437491008508153
12.468354430379748,39.08632749024925,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.04473120603927303
12.658227848101266,39.08632749024925,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.04562353134211996
12.848101265822784,39.08632749024925,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.04642788075669406
13.037974683544304,39.08632749024925,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.04714708792566645
13.227848101265824,39.08632749024925,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.047784921056686684
13.417721518987342,39.08632749024925,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.04834598353757184
13.60759493670886,39.08632749024925,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.04883561331699316
13.79746835443038,39.08632749024925,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.049259783807759035
13.987341772151899,39.08632749024925,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.04962500873389227
14.177215189873419,39.08632749024925,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.04993825300015516
14.367088607594937,39.08632749024925,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.05020685132724455
14.556962025316455,39.08632749024925,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.0504384360788117
14.746835443037975,39.08632749024925,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.05064087541673726
14.936708860759495,39.08632749024925,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.05082222266569409
15.126582278481013,39.08632749024925,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.05099067755224167
15.316455696202532,39.08632749024925,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.051154559811391984
15.50632911392405,39.08632749024925,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.05132229547900896
15.69620253164557,39.08632749024925,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.05150096638727743
15.88607594936709,39.08632749024925,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.05169248449793225
16.075949367088608,39.08632749024925,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.05189759949964377
16.265822784810126,39.08632749024925,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.05211708003208204
16.455696202531648,39.08632749024925,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.05235171541247495
16.645569620253166,39.08632749024925,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.05260231747542134
16.835443037974684,39.08632749024925,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.05286972253175749
17.025316455696203,39.08632749024925,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.05315479345281749
17.21518987341772,39.08632749024925,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.05345842188700439
17.405063291139243,39.08632749024925,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.05378153061620239
17.59493670886076,39.08632749024925,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.05412507606021057
17.78481012658228,39.08632749024925,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.05449005093807267
17.974683544303797,39.08632749024925,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.05487748709590633
18.164556962025316,39.08632749024925,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.055288458511614375
18.354430379746837,39.08632749024925,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.05572408448768065
18.544303797468356,39.08632749024925,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.056185533044116186
18.734177215189874,39.08632749024925,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.056674024524539464
18.924050632911396,39.08632749024925,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.05719083542932982
19.11392405063291,39.08632749024925,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.05773730249080593
19.303797468354432,39.08632749024925,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.058314827006433756
19.49367088607595,39.08632749024925,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.05892487944717273
19.68354430379747,39.08632749024925,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.0595690043592149
19.87341772151899,39.08632749024925,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.060248825578560046
20.063291139240505,39.08632749024925,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06096604206612164
20.253164556962027,39.08632749024925,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06172185354285207
20.443037974683545,39.08632749024925,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06251660308084116
20.632911392405063,39.08632749024925,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06335057823482565
20.822784810126585,39.08632749024925,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06422408516208894
21.0126582278481,39.08632749024925,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06513744585803073
21.20253164556962,39.08632749024925,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.0660909953462262
21.39240506329114,39.08632749024925,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06708507881416703
21.582278481012658,39.08632749024925,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06812004868661845
21.77215189873418,39.08632749024925,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.069196261629299
21.962025316455698,39.08632749024925,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.0703140754763863
22.151898734177216,39.08632749024925,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.07147384607618636
22.341772151898734,39.08632749024925,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.07267592405017322
22.531645569620252,39.08632749024925,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.07392065146152138
22.721518987341774,39.08632749024925,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.07520835839020987
22.911392405063292,39.08632749024925,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.07653935941278628
23.10126582278481,39.08632749024925,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.07791394998593157
23.291139240506332,39.08632749024925,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.07933240273407607
23.481012658227847,39.08632749024925,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.0807949636424691
23.67088607594937,39.08632749024925,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.08230184815831175
23.860759493670887,39.08632749024925,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.08385323720380755
24.050632911392405,39.08632749024925,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.0854492731062826
24.240506329113927,39.08632749024925,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.08709005545184989
24.430379746835442,39.08632749024925,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.08877563687045574
24.620253164556964,39.08632749024925,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.09050637116324156
24.810126582278482,39.08632749024925,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.09228729824011518
25.0,39.08632749024925,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.09412714407654996
10.0,39.25119240592461,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.027231491914247445
10.189873417721518,39.25119240592461,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.028499784947857175
10.379746835443038,39.25119240592461,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.029825336986305413
10.569620253164556,39.25119240592461,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.0312105610444381
10.759493670886076,39.25119240592461,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.032657955519454204
10.949367088607595,39.25119240592461,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.03417010563596969
11.139240506329115,39.25119240592461,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.03571402275049578
11.329113924050633,39.25119240592461,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.03719496303500382
11.518987341772153,39.25119240592461,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.038601402541327115
11.708860759493671,39.25119240592461,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.039927675060393526
11.89873417721519,39.25119240592461,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.041169420323436665
12.08860759493671,39.25119240592461,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.04232358886937439
